hash,energy,size
9d801f29b5bcb56eb85426a2fcac9f47,13.0,18
7bf88ed8836db6afee43125f2c0df97a,19.0,24
2b6c4b98a59a004d66d71112d1fe7c1a,8.0,13
222c39e365797cb86a517b8dc8c0d5db,12.0,17
433bddd65aae078793f4e57877aa5133,22.0,27
ab3153e65efdf54205e074f4ea67a651,12.0,17
e8e97579f3ec2118c8d2362e4a3867c7,11.0,16
77e45ad8168fed76637b08eb3c80353b,19.0,24
47e0b74a7e169ea06f7d28615f19cc4b,15.0,20
1674883454ec812f775fafd3b35770fd,15.0,20
67d0441d04d131f2a8ffcb25c3a1b170,10.0,15
16e91139efdbe56028eb4d48f1186d86,15.0,20
75abb273b3ec42c6dec291e6f9420cd1,36.0,43
ac4b3b8f2e249e2ded1ee78d8c8946bb,18.0,23
ee0d1c22f11edd082f0dfef3ab54977a,15.0,20
5da70d3628a5268910e6c60098068ce3,9.0,14
598644b71d110e1b13b2f78dc5046314,12.0,17
8a477b64fdc64f95674b7c1ddeb08cd8,20.0,25
8b771a951f77fd16b20b0610a8c08dd1,36.0,43
cb6b44ec3311399b3a007a5156e73ec1,18.0,23
14b0fa24292db14aa4f667ad01d5f655,14.0,19
3268697fc79c8a70f214d375aa479297,11.0,16
503dcdffb3a9ff3b115b09339f64f807,31.0,36
9d6fafd130fe4ba598c1aba39c063a2c,19.0,24
a71ad812dad7faa892de96837145f6f8,12.0,17
37c66430ad5bc1e2b03fbddb32b37f21,36.0,43
4519f2e1ad53f8ffb54c2fd1b4e64b85,18.0,23
8f605cbaeaecb30d9ba634dfd5eaf8f6,8.0,13
7cefa1b323a38284871e48df8caebf0e,36.0,43
53b0d6efeaa06f8a4b2388171864aad6,21.0,26
5c74dbe489ddf4c59dcbff30de835962,26.0,31
e17275672274bf08d4f3eb9ea29d6ef9,16.0,21
11e818a6d512fe19224bc03d313d9294,8.0,13
24eec018e693ee6c5fc2d7029dd89d52,17.0,22
e1f885d1460f15562728f7c75813861a,8.0,15
a2e3db482394eb524883df1d19a5353e,23.0,28
a8cb96b4ed3569d7267d9e64ccdef821,29.0,34
749e1f9a5a80c09a47128990d5d5b6a4,12.0,17
6a7b829167a086d43569ab6c3fa0ccf5,41.0,48
6674c2fd79cc117cff2f39a4a3438c8b,15.0,20
dd4e7e8aa9931dd66b8581e053dbdea7,37.0,44
875b461b0e0a028f45ffa4aaab99aa07,16.0,21
79d85ad88619c409b19e7c85f148fe3d,34.0,41
c8f6fb17d146e49a9ac77f1eed807ef8,12.0,17
a16fdbd5a22153723785c0d4fa408332,44.0,51
ee0ff4fdbeaef1717061e171db4c4ccc,14.0,19
0d1efb82f0f748bccddc96d31a3f22ee,31.0,36
8b4963dce1f250ce6f955bf0d1c85404,35.0,42
836c55dcf45090d4a00ad0534a7d4747,25.0,30
e0bf1a167dc983082c5cdb413ed5e971,37.0,42
248cc30711bf1359c1fe3f6cfdfacfe8,22.0,27
fc730e74523e8704955f6bf812cfbffb,20.0,25
9a67c20e4cf8bd8412e60d75a01ef399,16.0,21
eb65bbeb8e24c49cc89d81a4c04345db,23.0,28
f984588624a4e7a018e9b3faab1eb157,19.0,24
e5b774405224944c217c26f035b8708c,17.0,22
e85a00c7d72b3eac43ade29122240e7d,11.0,16
75e3dd01ca0c5528a80d62759372755c,8.0,15
46c283f729785633c5cb0ec67cba50c8,8.0,13
2eb7be15415347343928b4d8cc831605,30.0,37
8c07eb797df3649f7e10c04c4639bb96,20.0,25
9169745f7ff4bb992c0baa8ca83adde8,15.0,20
70f8f4e354dcf1c1caaeca18fb9cdc8b,11.0,16
d56e8771320672b6af53e6957fbc31e5,12.0,17
e63d011933e82099510fd656bf3e9101,21.0,26
da195c134ae0f8965d99a3a97df9e517,12.0,17
7b01eb4b7984147c643e0b3ab2b4806c,29.0,34
21787d5cd2c4ed85527eabd3f031c5dd,10.0,15
356f87392d312c051e3d99252c26c584,23.0,28
f8d34c97dcceb5ff8d0a77cb9ab4bd76,12.0,17
87b9a5d2ef39799cdf2387c547da7890,36.0,43
fc0829f1c9c774b08d7280c411c8f27e,18.0,23
eb824b69cd1ce185f94bf9946f4841e8,24.0,29
bf5311139cc3505f937f0fe566db03a4,16.0,21
09a90f9b17b63f2ed50480e5df21f6d7,15.0,20
4db616cc818b5da1121ca6fdbff0ac76,16.0,21
9acd629d6c820b1143aec84da2c54ccc,13.0,18
6ad37192a8a727be6cc29c002d95d50c,33.0,40
3245716adda009df52fb3134f133b368,34.0,41
91aabd70cadbdd9bd20e8d644405dc5e,35.0,40
af8f79abf39104f2c872292cc34fc781,39.0,46
c4e66d5918cc1e2be0c93de56e3d6179,23.0,28
839ebb4b007644d21c0b24d556d82f93,36.0,43
bc8db4a41c32ae4422d3b99e7352b4c3,18.0,23
653a195f7b3e710d00db83c12286114d,10.0,15
f8c0f6f1e76676f4bcd20893011982be,18.0,23
21c5701141b9bc33ea9447cb9dbccb92,17.0,22
995707864eae06d6b836c768919070d4,13.0,18
73af2a24a11bd50ca04e96f6d205cf9c,16.0,21
1ff2955d4687d6db72b61fa756aa4291,12.0,17
d1b65d840690e308a73dafb3e81af3d6,26.0,31
ca1b96132141a886fd92316fc14e18d2,18.0,23
a12c099cd56da0e45d40e904ea287edb,25.0,30
b9f3e937f4b8c72686e19c6c32f07b15,33.0,40
414c7d5df7ab5cff4895f493a5769326,13.0,18
672c2dcdb26e0e47ca44c82b0b9134bd,27.0,34
36877e1c1f856072f360eee09042bc11,13.0,18
716110f29643f7a39a718f66d138959f,18.0,23
965df9f86c471c4054050cdc6b4c7669,14.0,19
35be2d0db193964eee22e8d3c81048ca,23.0,28
a9d09a1c9e5ad885f87074ce686c13da,12.0,17
8bac0a96b6b744a5d63de8c2138603a8,15.0,20
aa342c18dbd15a066947b501d6d20e64,27.0,32
0448e58a9b4a9bcb949513b5c7c71b26,12.0,17
476d0afb2c28e482f5011ce048151ce7,12.0,17
480661971e6b32b1d066cb09e2196c2a,13.0,18
a67d4f5eb4f75af3e0637b5f2d880557,14.0,19
4c0aa30abf25d0736b51f5e0d32119a9,12.0,17
468f94ea21afbde90457c9c05e610383,26.0,31
8c3b567fc0dbea4efb1035b108031f6e,14.0,19
4d31b77d7754f1327fc207922b175ebd,27.0,32
087625446e05e385e9a040723c27b9ba,17.0,22
5be955c6cac036c02ffa0774918ee7e0,37.0,44
62fc3f65d9229a0f70b1aac1c737fb98,33.0,40
957587c89f3dc3832231a4c23f74a972,20.0,25
94214657c0566d8d4ae31e83558a9b68,34.0,41
6f82e8b5b3ee3acf2546c45686ad2219,9.0,14
d6130db677ab8c1d49bce2e0ba26bc56,10.0,15
ae52b3bf453e8577ddfbb0d9a38f7be8,14.0,19
5e4daa74c988492aaf73f4844dc6e6fb,12.0,17
350421675f2a25551ab22d61ea7bd55a,34.0,41
5efb118fd5113d82d631343c9f5500e1,11.0,16
f1a7583ce6d38a268aae3866c1ef2f19,14.0,19
e68ffba15b03c0670a9abeed9557818b,33.0,40
783eb25506111749921cd92592d1fac5,13.0,18
e25025d5266627b2447cd614393c80a4,23.0,28
af5697309623f5daf29343fddffdfb4d,15.0,20
3c43c5d33e1bc81844faa778218f2a6b,10.0,15
e23ebec72fd12536b212f8cce644257f,15.0,20
fe806c253c24b434651da17978f947c2,36.0,41
0436b62e0807b8ca0df8eacb13851d27,12.0,17
a8673f8821639b1ac3abcffb7d055d05,12.0,17
1c6035165c52dabe6e1a78991fe7a724,14.0,19
6628cf4c3de1db7f5be5bfd581a0ccbc,9.0,14
2f9aa880669b1b66e62adeccd5187e42,34.0,41
3dc0b25cd060abea2c45b46d0de4a496,30.0,35
0c9ea16ebec9604fc7d7d22bad2b49ff,13.0,18
b897e05c15ab569fd9ae566ce449d721,13.0,18
bde1557940c5ee9150593489c7b61f39,15.0,20
57d7a7a933b2269fe258b1e2a2fa8899,14.0,19
1dcc257d928499aa5c2e5ca4d706aca0,36.0,43
ebe46ea79ff5bd63d576801939032cbb,10.0,15
b2c2dfc54c061a27e3927fef02d4abc6,33.0,40
b43074432ac401f8f1cd2c560b27c8a6,14.0,19
b5454a77dbe7b3fa6e49d5a00e0893c8,11.0,18
4779d31722469e7e159e7bba55882b0b,27.0,32
e9bc22cb0ca8599d96ffad9919c1894b,14.0,19
78182e5b08acf226b264edc5d6cb16a4,14.0,19
73ed42db43f670a58109508847cef400,27.0,32
9fbfc39be40c5e0f32335ee9b5850bf4,17.0,22
e6da123c87765271652c5ea1538a74f9,14.0,19
9a084e10bcca7531e38abb90b77dcb10,12.0,17
89578081912b9fb7bce5d5a9f0cb7eb3,10.0,15
18e75d932bb945da5d668b5afda0bfb8,37.0,44
43ac649ea96bd0dac213324064b8df48,12.0,17
1abf39c029ebd721e78737b05b0c1031,14.0,19
d532f42690878443016d42e888f3f0ad,13.0,18
35fcf9bfb5c1fdbe412fcda451d13e01,23.0,28
07e6acbea34b7a91a93996be0b16c5ed,14.0,19
44cb7be5ef62795e713045a25214bbb1,17.0,22
a47a5d48cfb2d339391c99a3b0355c8d,18.0,23
104d7f01cb80c26c6f2dfd1ee0ecfe72,34.0,43
8238f93c4a94062dba66acba5c9a0a8b,11.0,16
47420848859401a870cf4f6a333b59dc,14.0,19
bda9cc1e56578fb1859110bb28c3e77d,15.0,20
f8b547331ff6c5fc95ff13e36878901d,36.0,43
f1f6c050a1c4873f5e259ac2b70d5a96,33.0,42
1cf85f5322cdc2de64b180e1e1fbb4bc,13.0,18
33e837e605d6464cd32360b28a0800d5,16.0,21
f907f669ee35da5ecb4a031b91187792,12.0,17
17c991e4e8e64bc472a7d0de5eae3a21,12.0,17
5b34086253c619ab6c37b689ce4b1bbe,16.0,21
d87d5a3cbe825106da7bbbaf4fe5af97,13.0,18
b72cf96006809b1a9b8fe5510ff5aa41,15.0,20
255f77a9414bfaa97db80014413b7eef,9.0,14
839442f2872491b1a1df39f9fe4a2c3a,8.0,13
6e7e52cac87c39890ea353bda84996b7,13.0,18
8282deff52d1f4680fd1dd70739a1b43,37.0,42
f21a6e549cb1d8a6622001dc4afd76d1,12.0,17
3fc6284d276f62d78a09a7b86fe5ce1a,12.0,17
f24942477ce41078f87545e6d684cb37,10.0,15
9bb2d10e17338e581a9dafdd9dc471d2,13.0,18
d5586e87c59db2af89b4f16ef5af8f44,17.0,22
c6d805f5b20f4aa0ce065d1be082dcb7,10.0,15
a78b7ea798ef20087a98d82d931db31b,29.0,34
85cc8ee5eba7317b64cb9dd91b35a659,25.0,30
750c315f28e19f3bc8c29c18552c68e5,14.0,19
5a811481a4026977499f6a102a528f82,13.0,18
5acbf1d0c01feeac5ea87c28e0811da9,11.0,16
511a2ff16541cdf5809595c53a28c386,30.0,35
ffa50613ff94ab71e3149e446ce8ee03,19.0,24
91559fb7277f55d7a7fbdcdb55d8d3fb,19.0,26
d85471f8f74d3c3977673a26beb21092,16.0,21
63dc49e8b6c66b6ccccb0a99b9b47739,19.0,24
7ba8b6d5bfa4f33dc3b80e9a9d0dc068,13.0,18
ceaf85bc16eb009fc6b000ac94740262,17.0,22
e489f9692a457336bf1d0f9f920cf31b,15.0,22
b186fdcb844f347e3b6f031dc89ebe1f,20.0,25
641f83f1ab64660ddfc697cd7d9b3939,18.0,23
d0e2999ebb81bef8b786506a7695ea7b,16.0,21
f226748e3087857cc91ba26f815e56ca,11.0,16
d0e4fd0ad87c114e996e0f3d5a17031d,16.0,21
b1203d1a68917fe67696938f0f0ac8b0,19.0,24
18d6e5b02df2847a12b887741e5074c7,14.0,19
c772fffaef69ad212415bec94ac7a58e,24.0,29
32371a539dc02334d8695176247510aa,7.0,12
3f7c952f1fd74ae92ffbb36e5c4dbef8,7.0,14
765bb15e128d254af7cd85079203cc38,12.0,17
aa6664c7c7da8abd9d7ca7aa5c7952c2,32.0,37
10218325c83fab3b653f87a33c106e61,12.0,19
50f4d01aa03db66d347cb911f8130aef,13.0,18
0bde302c19186a333519784e4d873a77,14.0,19
b459df90082c91c98d244c427c51ff74,14.0,19
a1964cd24f1c81c6d6dfe29808e28b9c,12.0,17
1ba815e9d883a77baa75be503db58c86,12.0,17
f50d74ef3f1023d2aabc0f22630f2c70,11.0,16
e53e7674a9dd720698670cc0d81d7b10,16.0,21
55c0834e4dc46e7e53a781dbe3fe5091,16.0,21
444386e8a9614fe6cc31ed699c433e84,24.0,29
db922b41bca137404a1fb7753567dfa7,17.0,22
5a1cb2d1275f68b1ad71432e94573f00,26.0,33
60c4e9ad30c1ae4b97d9349bc4e5a846,16.0,21
d83a18cf5e50a0859d25c9b5404c261c,19.0,24
d3741bfcd63825866ff29f22cb553f9d,35.0,42
00354e91f13a7aca05c358a204e05bc6,15.0,20
3ae050fd234cb154c297210b95f56d6a,14.0,19
ede98da7db1275319d6592f51647ebfb,19.0,24
a640da2102daa6a6b84c542495f84061,23.0,28
5524be473e28b2fa8c34e3086916df84,22.0,27
1fe100395c8f9ff3c9856027b2759657,40.0,47
47d3a71cbff4d8485e0abab34ef8bfcf,21.0,26
6f41af02b7f65920f165ef0bf552b157,6.0,13
39c2cee317ad807473f52d9a064a2ad8,14.0,19
957c0078e4a856ff9eadd15acafd7823,14.0,19
1fc6397a2a212f6fccf8f403f8fc4a13,13.0,18
ad5d932427e2af7e757414d15d2f448c,16.0,21
9ca3441bf0172e96a44d24a81859f682,32.0,37
dd576e9ac876e270a82409866de236a3,13.0,18
be03213dea1fa1c1c0925b0c8a448ae2,20.0,25
9805162c828d58aa6ea429774609af2e,15.0,20
254cadd4cbb23c37496ebc04ef0485da,23.0,28
5075836a952eff050d7d3b23c8c8c7dc,16.0,21
d5935013f1f8a1ed2c6e8628701e5aa7,22.0,27
997b60d2521b31cf666adaba8214a20c,15.0,20
c28f9dad2fc93e1a5e763e215ae50422,40.0,47
471c1b5b7efbd597585e9e75fe8280d3,18.0,23
0b8a7834e0a9c429f2d73a8efba3d202,28.0,33
b94630a7cb4f83828d79db7a134f9bb9,14.0,19
2e069f261aec88761eea9cd936154cbb,37.0,42
f7390868a561239704ac79634b55ed67,24.0,29
a6a0c7eab444c15fe77bf1294b89dd67,8.0,13
38638a9c963323e558768346569532fc,18.0,23
1eb63ff60ce05f60f6e2c9d5b8ed7ac9,19.0,24
d66c6776eb406202245842c77781bd60,23.0,28
9e525b6f318b0d14811c0f5a37a1463c,9.0,14
17327994fd3ebfb4b537b7c570b7794e,26.0,31
2ed16e3e132b324053b7823d07c674f6,40.0,47
1777ce3f03c5cf831e93d30d2ac322f4,12.0,17
d8fc702710e7663861968c6d280ae1b4,15.0,20
59794901dc9e28d88a2fa6e1038b85ed,16.0,21
b93f89bbebe6c353ce3366df8cef970a,15.0,20
633fb0f398b72ca02cd67d9b07d50a0c,11.0,16
24980644551dae448d7dcad1c16147b3,13.0,18
10e5c89e85ed7e6c195bead277c715f4,37.0,42
0fbe97a5d9abc10b011841653866ff8d,15.0,20
32ee7533cebd7d2aa008c22a83fcb6ca,15.0,20
50fe37936b7f6596da2c1aad0f0b04dd,34.0,39
ab2b8f76c4e67d7b363f5da54a369f2d,13.0,18
7dd7d00d20678b95f3fe8d75c36e4240,26.0,31
5019fa315452d6e6abeb7985b6d77dd6,11.0,16
b28ea82823c38a7e6195a758c55a2cf3,13.0,18
0af72de0944274914f5dac5766f10ab7,12.0,17
a0ff29b80fd7fe0dcdf842fd7493f962,10.0,17
fae008984766df7b344f05b7337ff7c9,19.0,24
2e6bc056262f678129b708e6dcbb78d9,20.0,27
9a30c9c6444e0698c96d454dab4a0f3f,16.0,21
d0ab6efb3197b72f7c409a008cb9e8e1,15.0,20
0bfb0ce3d35624171f25aab6a25ace75,19.0,24
f3b92d2db16f78d96a90d818a0fdea01,16.0,21
15e76106742ea2702cff2aa0451085b6,23.0,30
dfd795ae9a33994c3f1fe744e2144635,34.0,39
d1d01c37c10b9bb76049b922658cd9eb,21.0,26
2e6645ab8fd5e4eb9a1fcd06522bacdc,14.0,19
599a0bac37e07fdac32813671c5c77ca,16.0,21
963dfdd94816d078d356bc3f9c477857,20.0,27
bbe3e887cae75533070503ba6521bf78,13.0,18
d83193fb1f4d5e200be784f59b2e3e25,11.0,16
9c806c5610400387dd3b1588f85865f1,16.0,21
9407722e6b74b8fdb3a1ce5b528b7586,35.0,42
559d412e3f43b29c7da8400e7fd47c5d,13.0,18
f39d719db3651ec60adc00d48b2f0eca,15.0,20
6a9544a72829b3cbd72cc4a759adfd9b,16.0,21
d31d7ffea99019791a4e863fcd0a5d9a,12.0,17
0485167fede492bfcaf56838d1e7d9e6,19.0,24
f6482715c820c62ab616bf6965c149a1,27.0,32
d007ac57a4d451d18ece5db47cbd3d9c,10.0,17
baa787ff95c926c2ea935703c63ef95a,11.0,16
30282e0ae7aeb381e7206a824f4e46a2,12.0,17
ceedb2837ba3ec84bd4b1997da5707bd,11.0,16
9db513a195f1cbe9947d84268eb9d5d2,12.0,17
4db339f07f0e98f9a18db5557a6e43bb,23.0,30
049d7f34cea94437246ff55c43e009cf,35.0,42
ca6c263e779430c3d228606d603325a3,25.0,30
fe031a58ef88513544c23e57edb4aab0,11.0,16
c0b32b86a47c444c9360720fec6335fa,40.0,47
9e96b5d83bfc87905ae067df1fb9748d,37.0,44
bd130a1e58e2bcf9cf60b0314f94d934,8.0,13
3465c4a835b7cb2e0c8438b571c65a83,16.0,21
982f948d63024b4dad639f2e44d185df,19.0,24
df0b2331e109eab3bb4b17d450a19bc7,11.0,16
266eb0c2c2d454a4d9935c9d03646ad4,14.0,19
48e08c8346b54d5ef266ecc7c810a949,11.0,16
15b4942f11b706bea6b86d68889eaed5,17.0,22
821cf9d63241b930b8f63f6ebd0e9a70,16.0,21
fd847a17917671ec4a7038a60e98f008,14.0,19
d4984dc54f840fc795668e058d1802be,22.0,29
89d51f58f729f930bafab86ccb1e644c,16.0,21
44ccaa580dc713fee8e53fe9eeb236ec,36.0,43
de286793afe08681c030f7c6a0fd6130,16.0,21
3fb25be5b3db50a4f90a14ed12fbeae1,40.0,47
e8a0a660ee037c63b34ebcdbf8e2141e,14.0,19
2cf1e712b90459db9e40ca86f803d591,19.0,24
f9aad83b8f624dede498d372710948ce,17.0,22
1bfd42b1c4f5c98c8ba366acb429bf12,13.0,18
fd53add09b74f397f8543d0f349b1b19,17.0,22
1087a75cdd7e7ed021658112218adf12,11.0,16
5af3c9abe2b69bf9da079ffbbda51fca,8.0,13
a3ede6f7500c902064674204469bf2bf,12.0,17
f9401fa175f4d1a38993f69e9874304e,11.0,16
f052e7f5fb12ec77b58b8fc2dd8440f2,19.0,24
5736352544d0f77f10876adb6d9ee9f7,13.0,18
8ee8577d4dc1c9f64b394a7842bab948,21.0,26
7b656372dc85bac91b02661fa8cbe2e2,7.0,14
59ab391cf472b3fa08ad849cdff4be71,11.0,16
90cf5525c1b7adc159f04e798852b56d,25.0,30
ebb8ce6193caaf427e3fdb2981f3533b,8.0,13
60af9d1a71eb7630aabca0bc12320fd2,33.0,40
6111cf23245d89eabbb7c7b30ecf429c,18.0,23
bf3e3b3a7f84851ef6c756e0973708f0,25.0,30
e9c85f7b59b9c8df0794674b5fb94778,27.0,32
1064b0e9b965d6a29c89892ff598edb3,32.0,39
c7fdf84b754972c8558a591256dfa262,18.0,23
3a7ef18b9efeca0db40c15b6db59ed9f,35.0,40
b26ae145d88e8a97d344ba37c84986ee,11.0,16
a477c1bb6d8fa4578e0e5ef8a63e2d5d,18.0,23
ae97496c23670b3e8ef41a162fbb7065,14.0,19
1ccfe3ade7929799171d80dc9b6c6d67,18.0,23
2f6a60ce5b0552c51fabe427592aabc2,16.0,21
1f75e43edbabab816454f5b37b5faa0e,19.0,24
d19196cb666aa1640d876a3fbfe0cb84,15.0,22
69fce2b2b28fe38e6a0be0f0952ffe06,13.0,18
857baafd24adcb0ec88f80c667099e74,31.0,38
f4ab4dcecef9e6466e54d73e44bd242f,36.0,43
d175af229848e8c541b5a605c658a770,41.0,48
2574a541cb86410deb1a87370cc37674,32.0,37
3e89a5277f033dbe101d0dd78ca87357,27.0,34
d053019fd03dffe38804bd93eebbba9f,28.0,33
dae4ff3d6730c665c813d2c4483983a9,25.0,30
84da971c9f916fdd15d90bf803798b1c,27.0,32
ea766a361b6383a317ea56a3774059d5,40.0,47
ba01fd78a2027e42601f74767e305ab7,36.0,43
217ae288804ef0190e65b16c6d1c4a46,38.0,45
5bc05365289ada3344a78fb0ba4688cd,27.0,32
e907f9c1bf57ee7b14c1b7562870ba7e,13.0,18
9638b0fd72936aa4f47fe311603f1906,36.0,43
83dc0a9074c5095c0d1c222444d3ad20,16.0,21
1d6673ab36240ae1f840644ddf97984a,27.0,32
fb12093fff9cf7ae65b39c1b0a1de308,23.0,28
e1a42b3890d816d0acad48abc2d0c615,17.0,22
6ee216e3c9898e8a867dbdcb50ce7624,35.0,40
390a6600961901cb770028bbfb1beedc,9.0,14
7772d89274061fa92187952e57d1aeab,16.0,21
ff187b83ffad0a5eb92b92d25d256fbc,16.0,21
7a3c0a69eadd9c04f0bb0fc394e4b8a8,29.0,34
e395335cc4c87b2cd56a0bce6ec2d8d1,41.0,48
3111835e604eddd633341df699c12428,14.0,19
47d5a1498cc870e19c1d166c0b38e395,31.0,36
bc2d3c70bf47c48e00cbfe5614bddb45,26.0,31
0b0c0c2d08da28963d028d5cbfaa04ef,12.0,17
a5403e2c1d9d40b6a87cd77fbc1ca5f6,13.0,18
5be47ca06a14ef3a78408a59f1a3bab1,30.0,35
3e85648803ffba8564db28767c52d908,21.0,26
da02af2a79335e60bd0f07c9862af589,16.0,21
0f1f3f050a59d74280bb182086933cbb,12.0,17
ff6ce1b40d1a4372d528ab27705dab6b,20.0,25
98120d60de9cc72104bec706c2eab328,36.0,43
9b58e27703fc10f12d865f2477307b03,39.0,44
74c84b695a8d35f22dc8eea5bb63a672,9.0,16
fc6ac519549daf3cfda255ac16fa6fa1,12.0,17
d7926e20ddb6a9a3fa5db7e0f4cf5fa0,14.0,19
742a98b2ab5ea82d07398a9dbe3f72ce,41.0,48
916f8ac36287a33026f2390821801fc0,40.0,47
5faa9bd8128c35a070e6324470b3b37c,18.0,23
db1d941d84a81f0553d6627ab4047d35,21.0,26
a2de926a217606f9fd6763313bc1b0ca,10.0,17
34f86174cc6fe18ab72fc2032f8b5f5b,25.0,30
f0e31586dff8392d9118e81b5cbabba2,24.0,29
700b559d2085a77af80b3917a2ec91fe,21.0,26
b4fb8fd38bed65dc4ad9966d73f06d80,25.0,30
b5829cfdef579771e65e9e2158fdb46c,9.0,16
59617fff01776c87aced61522a58a66d,11.0,16
eeb419b000155198882b8239c67ab4f7,14.0,19
108b04cd502fcc4db5a168d033a42171,13.0,18
eace84a8bc7d59a88be97705ddea4a80,12.0,17
362d65079478b0d8131de69ff320847c,17.0,22
1eed0b4404f134b5448dab6a4d8e634e,22.0,27
1dec954fbe812a4625cff661f072f34c,22.0,27
3fc4ec9f112437bc15419a46a3858eff,16.0,21
74705a3fa4d51d0460555554b6eb66eb,26.0,31
aa207d16b46696c2038c2c9a5be95c20,13.0,18
ef643614f65d52b20cda2f990455f3dd,25.0,32
290d268d4c923583f10d9d3863757483,11.0,16
180864e45b77500b0c706d0a47f3860c,17.0,22
a1a998e6105bf36b40a2a60e18eb6397,14.0,19
272b348e23c6e28a10eec5ccf1d5f657,38.0,45
49bd2b4ab15654a89954493734a82f8f,20.0,25
437b874e08b815e157effd43cd3e9271,14.0,19
ba9f882a4d011d40df033069b363382c,19.0,24
712377bd8dbc26097339be5f685a6353,23.0,28
1b34584707d5f289b09422acd3fa7997,16.0,21
1898e91933bdf64869480e97aa660596,17.0,22
82c149d4537e2efd9c5ec969c8ae76f8,14.0,21
a9ca083c8118d05f86b0fe0de6c65c84,17.0,22
764a68645694971cebbb0ada447c1c45,26.0,31
1232b91b1f711adedbfe2dfcf8f930fb,36.0,43
bc29bbae6b39a215f6b77c6b53bfa123,17.0,22
9db75eae18df295ce455fa6d2b45ed30,16.0,21
2d1ae865dd9ae7809294e11a7a49c992,14.0,19
1fd1b989f0572fbdac5df1cfda912ec0,14.0,19
2ae4792ed4368e932de600eb5d7125fa,18.0,23
4778d1e02b40e868f0b83f902eff64b7,18.0,23
1d679537795cb7888ceb7e6ad3360747,19.0,24
1785668f19f4b32fd7e4bcae5b8ccdf0,13.0,18
96adf0c9a78c6f779a75775f5e5796fd,8.0,15
fb3d8e61df6402bd7be627fbfee8821e,19.0,24
f60373f4674d233af24167dcc27caf03,18.0,23
62a6471e8ae90f4db2de538723c2f1cc,13.0,18
aaa56dffb542f7c78396d4390a106fee,20.0,25
5757e81eb850bbd75745b0d8f2068915,39.0,46
03b553ec95b93b8e52adee6748dfb3bf,16.0,23
94f42b31cc9ae083dce5a3d9fd446e8b,29.0,34
66a9c509bf9d8f15b29420175939c642,19.0,24
bf0d2b2777d877e5dc96065403771e31,14.0,19
75533baab52ac0cb0716b172602233f1,14.0,19
3751e25e25296890419c1aa12662f4d8,41.0,48
9ff3dafbde20b4e2f62d28e2ed2577e8,12.0,17
b944f6d33f5a8f78585f80180f11670f,14.0,19
885e494572a1bd470680a83a95a9d689,18.0,23
e21ee6fc29a6e573cf74b3a2b5d8404b,13.0,18
eefb8d5513777c8d9cb0d25bbb594e3f,17.0,22
41bad6c893a20f9bd29027028d77f2b4,17.0,22
2ac3c9274821a7506b8084747fc6be2c,20.0,25
e3b6dda8dc33ea2a63ee969cd6a2a3cd,9.0,16
d3e6599beeb37b028b7ac7dd95c35b34,16.0,21
b7693abd3117a5024746792469b4d50c,10.0,15
08886ba962a60d18b0911a86cec28dfb,33.0,40
54fc269a231b8ee2cac72771634d48ab,17.0,22
712023f1ab0cfefa369d5a83e325bb19,11.0,16
e0e9610ed35157c5fcaa596dcfdf28dc,13.0,18
f1a7bdd0369bba9c864d4d0f09168e4a,11.0,16
7f223a08887790009de8be5c1380284e,13.0,18
aa4491f4a301dee7c02967da0eeffec9,10.0,15
9fc0a168aa9d97f8d286ca25eb32ea9b,14.0,19
1d565570e32d66be98365d0f683e0ff0,17.0,22
9f762a287d99e440826e1067e3cfbceb,16.0,21
dab72f7111bc35f94090ee861656c1f1,41.0,48
c65e245f0c6a692b66cf21a7d3c70c60,11.0,16
f0fc3daa1e1fbbac42aab98710e29a34,12.0,17
0acd66f10e397d4491dfe50b46f6f4d6,12.0,17
34db51354aa4e4897feca0da2ffebaff,41.0,48
1d466376c57571ddfe4d1f4cc9893bb2,15.0,20
d5bb11418b3b0a74c158b8af9df78df8,22.0,27
9f91f446d39590e3c6ee5773e1bad809,13.0,18
ce7bb86464ce00542e0db22984e10486,14.0,19
d4866c3fa27b5c584edb699e78e039bb,17.0,22
33f44d068b9883c66e391d5b0fd0c5d6,10.0,15
c434f0a7915e7e7d84af1fe77321b78e,12.0,17
3195d17fd1277a692d290296dcc6687c,13.0,18
fe20d49b68ec013e47c4a4a9bb553b48,15.0,20
20330cceb47d18bedf154a3f14abf482,11.0,16
f6b71c92d57913854037cdc67e4b179e,11.0,16
1d87b717b48c49ffb3d3953b1cec834e,22.0,27
b224dc2f12a8d49fa778db6882f00fdb,17.0,22
11b084a40f62cb8ae46c68f3ceb1bb87,23.0,28
bdce721b47afe5b26d85ed5827dea158,29.0,36
8964456b473cd6dae0083ba9d99672b2,13.0,18
cb03ce9c8d385b7b6427807d278da1b9,37.0,44
11f4273c04debd7fe0a6c67d4ae978ca,23.0,30
1983f9e60f9b3da2b8a309e5bd35fbe7,24.0,31
a03a375d27c507bc8270695914407df4,14.0,19
0536f09a7eddc808c3d17e771e50d893,15.0,20
493afc9a120f779d7cbd46bbab98fa0b,17.0,22
666abf3aa90a79c9138e0cf77d6ca290,22.0,27
fcaf6b1b58eca9fe3d4cdd8ab2f59b05,29.0,36
9bd5762b072f07350e855b534471b1fb,20.0,25
