hash,energy,size
d9d0cb0fa5a984c637cb834323c40e50,17.0,23
cd3ee57ab4ccf59b15883f137d0586c7,25.0,29
6900dba0e5ef22a2cbe868df88b98212,10.0,16
f297ec9fce9dd917d958c021eae2ac47,18.0,27
4d3885c5d444802ad01eb56109023f64,17.0,23
622b939ae114df8171c04a27865be011,17.0,23
9282fb7860c769a544265ad0535a1dcb,19.0,25
64cc7e3eed814f500fc886986ab5f605,21.0,25
8d3013de2b7b3712e4373be352b347c5,24.0,30
fd803fa355e1c8c81acb22d77e560780,24.0,28
91c26279658c4614e3776474a2205eff,19.0,26
2ed0b8c7197405e5a6ec7a090d9e266d,12.0,18
6f34c92c989c58c0916f7376ed835fea,13.0,17
a9759691059edfe9e74673dd13f0581f,12.0,18
3b96acef79ec7c7dc3e2f1234919daf6,21.0,25
6eba758132caa0373f4e8e793e0d9170,21.0,25
19cc91ff0b728e455805f6d42b6493f3,25.0,29
0b1074eb1dac90bca63f619bd535101e,23.0,27
fd7ffbd423787036aa073ffd87c161d7,21.0,27
52a010867950a70714b0bc907d52fc5a,24.0,28
22cdaee78791e6859b37aaf57eea337a,24.0,30
3270db805cc2131e80ccbb8ee7294665,24.0,30
13860e048c266c1fbe05e9fef8d9ea23,23.0,27
0100e00d8e9afe348aef779841e1233e,27.0,31
35bb19cb1e7e0870fa25d22c27d34feb,28.0,32
77a0ef22f91a28269cdd192141867844,19.0,25
5132defb998565700bdeb84733a03617,28.0,32
dcf67a5e8f63c2ab9fbf60aec002725f,22.0,26
60810de136c6af47d1ef4b1e068992ff,25.0,31
a02014ddc26b74404a3c97bae77bcbd0,25.0,29
1b288d4b684157c82fc8d0268d10b25a,23.0,29
6079d314ab99e19eaeaf45e69132d8f6,27.0,31
c67e174f3093b82bdf8ffa1fd430cd4d,27.0,31
eab90794f745a679c9582b1e8916705f,20.0,27
d11186d53fa74c1c9c5f0cafa705f744,12.0,16
be4c32c91fe2cedeabbbc3b93a12b0cf,20.0,26
3e3b27935d2ddfa57e0e258f9af12bd4,25.0,31
dae5433a993f8b24e5c87922f1cf4812,17.0,26
fd8d73025551cd28c6ed2fa0db4bd6c2,23.0,27
d8f74ad57698c70f0c3bc546031b5841,14.0,18
f5b9857be2fdd0db972992db18ad41cc,26.0,30
e537133e3e2a1a813b20d2ec98131c08,19.0,23
5ac4a4d0c6b3444d65ab71ea7fa6386a,21.0,25
6fb552c5a5c710b57c8aaaf74f5b80c8,19.0,25
fdfa818a6467d21a86cca3869bcf0141,20.0,24
008e92a909bbe1b2d6c3447992b962a2,25.0,29
7c73fb24168b7b27b97a364f19c18643,23.0,29
fef0412744ced8d1b75f3635d67f55ad,21.0,28
08a96e6654193ccb51768de673346a62,25.0,31
1542e0525c0fef9903cc87904eabe621,22.0,26
2e40b672e0b2e31d7d1e1a42ff2d5bb5,23.0,29
ce8c1f2f5be41cfa79ac41212a2e01e0,22.0,29
03948dcda29b39cff1bb353e7aba3fde,22.0,26
9bc1b30f1fde3a3a9f5d555d68b4b132,23.0,27
a790453e67aa053122e5f13b9ccaed0a,15.0,21
0e4afa2d1e24ce07b43f90b54ad3b39e,20.0,24
68e5e9197264975afa220bbed1601e86,25.0,29
0f078eb1f110341c0537e74168e3a726,18.0,22
0c0839c7a4e168f6008f8952a1828a08,25.0,31
748776dc01f140d0be386dc0ede507f2,24.0,28
a9afa66a3ec2ab150a70c29ea4fa68d3,14.0,18
13a92ceb56ecfda38c3aad5433cd9e04,24.0,30
b02067ce888a7c0c5ae54fa81ffe5a4e,16.0,20
27d8a18001bf1ad2d8fd1daa6b55119e,20.0,24
6f24f32fea1cee26ed46af2321499a5c,27.0,31
933dcf90ec2c0ad541d9a3ac2fc66c0b,25.0,31
169f3fa1ba01d60b3c8038615036b816,22.0,26
893af51feb81190bee552bf95c4022ce,24.0,28
981ef9f6a7de760cc55a633917d4977f,22.0,26
a13e7552cb987a7c0152eee94cf920c9,25.0,31
350272011e30112d50e59b13ad29feda,10.0,14
bcdb9aae5186d56dd5093e484968efc0,25.0,29
5886192a13fa40ed23be3947b79738b0,24.0,30
a80aeee8329b72a811170a419f007e25,16.0,20
8bf5da3a0fd5fa89223e04fcabfc562e,21.0,27
50b3af33d02d2b5bd705916273c01c0a,23.0,27
ae7fce17af52d3aa6ceba7be7bf18223,14.0,18
9a82f230dc241801acf9348a0857899f,25.0,29
2198a70b9cb26e8af838ec149f850e0e,24.0,28
84f4cd19e63c5bdfbac4a0073a8a7a25,19.0,23
81ea9de8b1628353ad7e81a9e70cc807,16.0,20
6a27a74d61a580bd708bfc01dec1a595,18.0,22
7788ff893db3f26ce3991db2dbbb167c,17.0,21
bfc08bc6dd614b3c2d9d500f7a0605c7,15.0,19
113046408c15d9030ff6b1ffca3073b7,26.0,33
845f0ef9d31f194ebcc03e2b9b0de33d,30.0,36
a933b1b55d5e61a30b405fef18e51ecd,21.0,27
5c6267e0fe68c1c61b0556754bc680b6,26.0,30
e74ef7ee4308acc980e22b914c134a90,20.0,34
b550e4149420b6574e938ec67349f9d3,18.0,22
ef7071b12cba1b02e71378bf2023ac7f,19.0,23
bd9cfa9b7d95a03a64c57c2afdc3354b,14.0,20
03a5fdf5cfc19047d0fe9ec3b8b7cca8,26.0,30
b805a48d15e6f4908a806e3f3d9e6bc1,19.0,23
d65a8f0cc385f6abe1405a723cb702a7,25.0,29
9c115b2ec982ca10597f248a9d5c2760,21.0,27
59f588f53c93bf8db02830da0909040c,21.0,27
ecd8730ae454fbc5639fba06aa1a562e,17.0,23
ffea56dccb1caea6a322b57eaaa06904,30.0,36
58f5e82021cb5af08de2813d00c4ab50,23.0,27
bb44c9b9f5387cd49aba0a186a7563e0,25.0,29
cc8cd787ae5b81f9c4806570da0e5832,14.0,20
264442cde9e69a926ce637f1a2c14e39,7.0,13
d9813a8424e46220e213cafe18f68473,30.0,36
9fc6d7a98790851aed6840f3e80580aa,21.0,25
a5b3a3e31eaca53dd6398294562668bf,29.0,33
32d931c79d04f8c1ce71d0ce72eedb8b,19.0,23
2d7a8d04f2e17869cd5bbc54692fc73d,20.0,26
29755f9d736856d1e95739faec01fac5,18.0,22
e2a5e0915e987e686419586eb867493d,26.0,30
287679692f0b09473b956d7a34cd488d,24.0,28
4890b820d6b5786bd958db41b3287f88,9.0,13
1bb372e4b3f8a802e601990086579cb2,17.0,23
cc424741cb9ed8354d7836393a02211b,16.0,20
a514392799f823ca07343cd7ebee7429,17.0,21
4fa6f48c0caa3783beb33329f9b9617f,25.0,31
2159948b5f27cf6a076fcdc88793f399,30.0,34
ee45764cbd2b06cd40c40962d699d904,19.0,26
1198c5b0cc7d3d8903fce9be8a4b9a1f,15.0,21
3ba460b73dce2373e48c08e3ce84b79e,26.0,30
9703019a78e15b64fcf20bbd713c42d6,26.0,30
45bf71f30da5f8fef7f674c797aa2dfc,23.0,27
eebe7e2ff314a564c26075fe0bad95ad,20.0,24
7f2c6e3d0dcfddfdad133f5150ec2894,20.0,24
3bebb24ece283bad5e290c4a70bcde8e,29.0,35
8d87585b9c2f5a61b0b0db725614387c,25.0,31
578fe7c5a8007d43ef5995ba83307a19,26.0,30
56cbc90d1995b3e15ea95d7e221ffc26,27.0,31
e4e7f3ac1ed3b2efd8f9ce6843be020d,24.0,30
ab4ea93b2253c447ebb523d2dc1e6828,13.0,19
1f5b2e9109d9dd389c2da040d13ff4af,26.0,30
e0927bd39673b685b940ba0047ecf51b,22.0,29
78c2cbccc7ae4eec61cedbe25ead8025,17.0,23
63dbf9ffb4535fc3fdeacacd8427e02b,25.0,31
ed237864400d39843ff4ea95f67a1e13,28.0,34
54885ab16be6855063a0f16287ba5b5b,16.0,20
9d7cb58c69953e10c3ed5434cb9ee5de,10.0,16
2c1f5ad618bb86e899b3bf5bd1748928,20.0,26
22d0f431546d18111289fab7c84679d5,26.0,30
80784f15161cf8e185e20eef25a53ae9,28.0,34
4498a0826a83dd949a078d4d6c344ed3,12.0,18
1a84bc8541813e8b35600ddb127656e9,19.0,23
be2d79a3711d17e02b713c41b577c222,27.0,31
ac7f1969f0ad8fc3489d986377332e53,15.0,19
a567803af14b0471cd3faa37a94b9ab9,15.0,21
9547ce6eac7162e4156fa2bb42deccf1,22.0,29
b15a5be2ba2d69015437ca9321436f19,28.0,32
f94b46e047414d39afa3a25c9b96614d,23.0,27
a4ac8fa6d6370f3983dd0beb06125b0a,10.0,16
572cae6b05d71bc0e4a898a3c5401d47,15.0,21
448101f2856c9b269f36bb4fcaed6752,16.0,20
73d057eb7ff66a50ab2dd4bec9e20fa4,28.0,32
4bb4caab5453a145f6db5b460eca1928,18.0,22
90f30ab105ea8901b7361aeb84f5ab7c,7.0,13
9d4f0e7e1a9c108b105ad0ddf36dbee1,15.0,21
b794d0df9c38f2779c87fdff7632aae9,22.0,29
be43311e5b74a3ae007b3b427f4836d1,21.0,25
df3c22447d542feb388edeb53dd8ed52,32.0,36
1551325c7b7f3baffb9ac02ff9d87529,20.0,24
590215c637bb0641a1dffdc0d6052b40,18.0,22
cc277092321dc70c3f6d2cac200a8385,21.0,25
c5397cc7fe680f74488a7d696116885c,18.0,25
83f277489429953f672e7b53340a602d,18.0,22
e63ffb5b8cf11a45c9a28e24c3348d4b,15.0,19
d1f5ecc7dff884a3cce1ccc64fcf7700,12.0,16
04e2eeec57132f22bc0499efaec41fe7,22.0,26
5be149ffa4b1a4bf06db32bb64ea41eb,22.0,26
dc6e6090962ee5b679162155b8b5ab86,20.0,26
32748c79f1df9fc51a61716e4b4a08b4,21.0,25
919f8398beb0ca3c399a2e1f572f6900,13.0,17
c8c914dd8e62ca28767587b2ea3ec08a,13.0,17
78149444b67217601dab6aea458c9f27,20.0,24
40f5e3a3f42015f2671bee8d7291c40a,28.0,32
4c693a60552fed4303e76b9016facc65,19.0,23
2e42e354cced492eb27679a5347bd8a5,16.0,22
1012867215107cd2f53764403325b4ab,21.0,25
c9a725a1acdfd23e6cfa6ccbb7d12dc5,17.0,21
b3e834daf4789be5c77f75b9dd9aba65,33.0,37
b4889b77a301b08e4ee7186301b0a183,17.0,21
dc314ff72a75d6144362a7e975e601a9,23.0,27
c577b1c3ee8b6cc0a68bec392ec32f1d,7.0,13
56e08cd966a62e71c7d3bc6b29c0abcd,21.0,25
601c4df6c987df9892b4ccd75709928f,16.0,20
343144bd8c34006d3de1218ac2159667,17.0,21
6747b620848f45fa2b97e40d4916a186,19.0,23
86d6009a09f06ca9ea138bcea91ba6ff,22.0,28
f7742d1118396ff8c6ada00e321c09f2,17.0,21
71bc02e741f174eb22529f14cde20457,17.0,23
1012b13465215b7bacb95627a9ebc29d,19.0,23
b24c2b1587b47a23d2fc19630061996a,16.0,20
2b1b0795aada952102fd67dbb8c98cf5,18.0,22
f07811da0b8ba570aef1b3aed100f58f,22.0,26
ba2d4e2b297464aa162c7af888023869,17.0,23
f94ba533fe3a0fb144cea00ac2ebde21,24.0,28
5c2ba21a8fa88b163a955dd975b71e87,26.0,30
ad6d8118f3ed47e196614e14402d86d6,25.0,29
195d34ee27d59743edf092f8caee28f0,24.0,28
aa6ec13a6a639d99a1e343f9f0607808,7.0,11
6f1bbb6c2da7129ec05dc5dedd467a17,19.0,23
dd44d333540e83d3844ca4a358de3028,21.0,25
7df3d57143a43528fc1e151f04724402,26.0,30
cdafc857062bb9fd158d56e46ae8300a,12.0,18
edcef2437d4479edd81f2bce9f2da285,22.0,29
c77d7da867ae792da13ec25ee5c7be3d,16.0,22
e464ac071c5fea119a39be87e71aec8b,18.0,22
a48e75960fb2837c383029e2c4edb6ab,29.0,33
4d4839cb5d92a5957496dcf043d8180e,17.0,21
aa995e703311f07a1fe5643e34450406,26.0,30
e30a54e5f9997c3b8d0738f55e36cb5c,19.0,23
a49f6f4d626f5f957cfbdc83e383f342,19.0,23
618fe800c6b54c182c084c224ddc1da5,16.0,20
acd1af17a1e1019bd5e9817874520a68,21.0,25
90c3542f5927767c481ac69f81675040,17.0,21
9e21cbd77a9194f83f2d0ca4e8e26023,26.0,30
569fd27c9dead9b7ac3f1c1f887f8a5a,16.0,20
f69086264f0109af8b161bc9f09c1a94,22.0,26
33632d15cbd15cd788a92fa6e4b00861,26.0,30
7a75a5660630edb04ebf24e7eb55c037,23.0,27
aa488b8a83e7c2b8dd59b50be290cafc,23.0,27
03094f6b1c8a1ce77fb64ba35a29e6f6,19.0,23
a4104c5d21e87d415e1a0019295f45c2,19.0,23
b462c70cd791a52add21724eeea23134,27.0,31
38d13b2346131cc93b262af177bb680e,26.0,30
f0ec07cc1e83f2fe28bf3f885e34f121,35.0,39
60714b8db4443b36eb4cd9bbaf062266,22.0,26
9aa6edc38683408d82bb68ff927537fa,19.0,23
122fa3132150ed00ebd096800ac407ca,27.0,31
0da5c1d7da672d3fffbb19311be29664,19.0,23
7131cbeef02bf6f52d47f0ca336f59e6,13.0,22
87e72f704339123bb3ea53c1061208f7,23.0,27
fa17c52fdfd0e9cce1c8e54c15c55d22,23.0,27
64d303d1cd7285361ab6af73ab52ac1a,16.0,22
e3256a8ae543fb3a5df5d091fb409bba,19.0,23
4f963face96b4685b2f43a91e55fb7c1,25.0,29
a1816eaa0c9282dd01b24b2b05619a5d,19.0,23
b8a5d822107e412383f610cd1b845101,22.0,26
a9b4311787cba48f31f80497f192e1b7,29.0,33
8e6d0945c36cb2e7036a9f736e569ae4,19.0,23
ae5800966b0ab959f071684b84e01cb1,20.0,24
8c77aea7a00acd03b076278fec08ed4e,16.0,20
ad1b2f5900153974473f89d650138d9c,20.0,26
bbdb2baf157e70049654d9a7bd565ad3,17.0,21
a07a97ed9949b97dd78b49cf11c42747,25.0,29
aae891c9e83057f03bd997a49a200a34,20.0,24
145bf167265268f416eb264a28038fb1,23.0,29
50ee07599a977260aec32084aa511201,20.0,24
f9633831440fe018692eb9184d975238,34.0,38
a94d65a6b524969221b9481ed23b4d7e,19.0,23
8ac95b18f2c5cdaefc1896db478c87f0,23.0,27
6c2d53e9fb1b18ff6273edbd454d3009,16.0,20
ecdbd1a38e63dab256b87803e956f013,30.0,34
c3e70fdd22665d22bbf78060f17e0189,19.0,23
1643a5e2ce62a3a863eb7fbfd83badba,27.0,31
3ad0490a9fc285c068f7bd05268fd469,17.0,21
55fc0b6e5f801606c4ca8f70276aa0fc,22.0,26
8141956054fa6beab2ad3e1701556726,24.0,28
2c53b54fb3ba9732b827d4c41e67d48c,17.0,23
b6990cac9f36aea4e7255153f2a13e2f,29.0,33
dfbdc26a3621db49dec894280ca3a29f,26.0,30
2b0032dcaadcff62d4fc57c9c6fed886,17.0,21
d67a2701c8106d0f0dfd0b92e9dc84a9,16.0,20
57718f98b6732a79895d0926d735d200,21.0,25
699bfabb71ac1a474749e8a8ff9ddbd2,26.0,30
ae1ba178c1247998816277427632a8ac,18.0,24
58328e8e009aad7fbfd61d0d1076f60b,18.0,25
63dd2d5f6e5f66c455101da048e65b45,18.0,22
efc7df3b82ffd4a792cc7699a85c0011,31.0,35
18a784b39a9a624bf28aeccc2a22d95a,16.0,22
16c3704a306d092b43d51169dafcb586,18.0,24
dddfd091ed7cffa09261ca7ab2accb60,17.0,23
5fe0284f9cd6e65095131ea5c7babd77,16.0,20
055c950b13423499f3265d3b01ff42b6,9.0,13
c9a449136a10210cfcb2ef18bcf5e655,18.0,22
2e859677678117aba0d4f39adadd0d44,25.0,29
60d2ba0535f164ce463a8abffea6e15c,18.0,25
812efa0f7f448fc26f02c72e20454f7f,25.0,29
85dcaa1d67c20789044276af1fb14fbb,16.0,20
070b8e915fa37ab3e54fd0b923cbd788,19.0,25
dfee61f12a142c9f6d0d259bc15c1c4d,20.0,24
523cc3749d35e364c64df3541a34ac35,18.0,24
82ba14a606d7d3ca8fba469dfc5c3fe3,19.0,23
8fd0822c9b0bc30d9b0602816e4e47ad,30.0,34
c6075f964df856c815bea9ae81d700da,13.0,19
95ebfdb4f0692f44e4dbbd19e7d130fb,11.0,17
996dd1ceaff5a70ec680fab08de073ac,17.0,21
9b879d02a60db13fcf5ee5ef44d22f2c,25.0,29
b49dde7cdbe2cb42f31e5026394cf720,18.0,22
950d01c9b5f1f524a723aba1f3573f10,18.0,24
4b16e78d62a35f39506896b11927acc0,30.0,34
0f12e6e51cbf302ae778c83618b61101,20.0,24
c52677b77e968d0f77eb842a4920fd8c,12.0,18
153b736fa66a00ef46bcbfaf0bbeba8a,23.0,29
dff86cb0ede4f2729ea65714f88338e4,39.0,43
8f042e7022f213311acb2acbef1caec3,27.0,34
f4aceeb4978a2d222175376464588d9c,28.0,32
d913e051c4621943ea78c1a001255dff,20.0,26
c77ec7d0f505e986ae940c88a59d0bf1,21.0,27
e6bf467b82ff5c6a4eb355b581195e6e,19.0,23
28a7b5a1b89a9e1e72be55bfa5d9af1d,20.0,26
7260f446a7d866140220471cdc4d798b,17.0,21
95aae944a38e9cdb96e2efd010095651,18.0,22
daa99c993125069b970841a0732503ab,25.0,29
d6d522f3c6a560b627de27605cbc51ab,19.0,23
59b63be6617c0cdb5d260fd3d37d5e05,21.0,27
43393d50eb673dfe4a423fcebbef3ce5,20.0,26
4eabce657fa0d8349fcaa196f22363e1,19.0,25
af33d0610e3b268987da78b2bc466511,16.0,20
b794d57e1d93ac1dbf4646abced1ee37,22.0,26
52dd20b3ac91404a618070f84f961341,21.0,27
d202be73528bcb9bc99fa779104ae6f0,24.0,28
5622265c6a43348a1f9511fccfc5322b,22.0,28
6c6574f7e9f42c5b18c892bbad69bd75,28.0,32
c36cc5935effa6b5a5c467e742707282,25.0,29
a15b68b4adc6b6e5816d04b82c9485f3,19.0,25
13479c1dc976d943043f0734808972ce,28.0,32
30a328602699518c9125e699ffc0bbfd,24.0,30
831d2f0259a4326a551e00c7eaa23a14,31.0,35
d063ad7279c1ce08cf6bb9664eaf1386,19.0,23
56d686d6cef2e2708a57c051ccc8a00e,19.0,23
2f322d9b03a51af6105448ed058461d0,23.0,29
59ed271405cdf6f4e16e2f656d2cf700,18.0,22
5b2761e17e216d8bd9d327bad4a73173,29.0,33
605091eedbf87f15e931d0c0f7216091,19.0,25
4994c940600de91053fa425225c09d0e,18.0,24
de7d79a230fbac15316dafe3c3d3ea16,20.0,26
7747122b5521704c765615e79d7757e7,20.0,26
837f56e4c0f4cbaceadbac4087b247ad,17.0,21
be5fdf5b1542a076a36d88e902ad0045,20.0,24
5311dc404f2ae3c90ee6386f3884108d,23.0,29
371c1df25b26653b64519fc644b398d2,26.0,33
da60b155ca1ffaad9d5236f3b11e2cc6,38.0,42
d87bf4b8d918f669655c6adcfa5f9199,21.0,27
399bcdbeb827fbaea619cc9ee5ec4cdd,14.0,18
ef1941debb5705c354ad5992546cd51c,20.0,26
a5ba96d6d6c2fdc942d8e35cf4329d7d,23.0,29
fbe67468ddd5446256b259cae50f6d13,34.0,38
24bdf14c66d11a207e58538c702af685,19.0,23
2ab4615154d15a1ffb0883356801f062,36.0,40
bf2a0dbc554058db13788ce39089aae3,21.0,27
f1b94a2358fd115cb708b4f137e29330,32.0,36
ebf3892edb38f311360024eef567fc62,19.0,25
826c822a8b67e2be3d8414f284b240df,17.0,21
b174fb188764a3d21bc768d5ea713849,24.0,28
2084fc3184a0f8ccb703098b8d799418,27.0,31
5f37bcc518e7adffd5ccf88c1abf60d4,16.0,22
5435a376d2e1c4c12a538d4ce4279aa1,25.0,29
6f6f1e09034adc046bf604eb788fe2a4,22.0,26
d530b403b005058af725001dfbad74e8,24.0,28
a2016b4a44f378914b5459c8178e3f05,16.0,22
0d4379ac300111f5bec24d7b5e414733,23.0,29
da69da7affe928831c5fb074957aaa67,19.0,23
fccc1f50d6150904a248b2948beaf61c,27.0,33
c9148d1a61fec9963d4791d0e83882d1,25.0,29
2aa8aceb99bb9087b765d7a5c1ecf60e,17.0,21
6f1fd6c251eb86c4d96d7c3900bdf9a8,7.0,15
2930647389fb4b0384fd66dc4a6f1483,10.0,16
2c5501102d8efadcd774e118a6879106,22.0,29
9f5a6f33582ca273e8a7b999e2e2370a,19.0,25
9848490e2682bc960860ecbb308f0a93,23.0,27
0a275a3220853616fa331da0b0e59772,21.0,25
6627e9eb7ab8a6de71399df100035bdf,23.0,29
7e77c16739e5e150fecb28a9bf26dd7d,38.0,42
584fb3da4e08eb7766ec1590d6c61303,19.0,23
b185a791424a3a4a6fc57f1c6ba93e82,20.0,26
7d8814794db44a7ed518263d84e558e8,29.0,33
b4bec797c94a10b44c4fd8efa493cb95,20.0,26
ce17a86ddd38c2a6f6a8eae73c5f3115,16.0,22
3bd7f298b9cdcf881c01b8923e30841c,19.0,23
57aead2c129d8c2be8a75135f7e8568c,27.0,33
4a6c5a3c9cc712ea661039e46dcd960a,16.0,22
ec55da8bcf1452b061c610958dd962d2,32.0,36
2b4421a7ed68c20bbf9787c7657453a4,21.0,25
269c7929a03b6c612fc9ce9e408d93e7,17.0,23
a2924ced1c4cf1afa4faaae076c28871,8.0,14
821a58b3f31406bd1a09e30eeb23aceb,17.0,24
590b46c70c7669c0e63e470529fdfa0d,19.0,25
75e74e11fc3e71c2676f588f40b14a5a,16.0,22
ea281cb083c24e2f26ddba5deda293c4,22.0,26
749528a2ecd72cdf2f8fd376b36eaf99,27.0,31
eff400dec3348a56ba456d84f22a63c9,19.0,23
a477778760350e92271ee34edcfe569b,17.0,23
d2471047b7bcee9c03c200c823cfa54a,21.0,28
7c4cc2dc6e933c2570fa3e3f4b0658e5,24.0,28
8303239ee8393cf5794231f30e224607,20.0,26
b5e7fde923690b59055a2142785ba83c,32.0,36
3aae6f619fea055a9d05b1e2cadce933,22.0,26
6d6b52cad0dbd3f92a64fda78e636418,33.0,37
75c1dd72eaa3e6515aa78fd9316cb433,24.0,28
cea2ac242feea7d2e16a2f90840acaf9,28.0,34
7c14a756c01a8be52109b5cba24cc321,14.0,22
88bf9e7a4f46f838cfa80081e662952c,19.0,28
29815175f75a39ca5b009033c6c52b61,26.0,32
e1c7ee5be50d2ff6b62a0d33d063c7c3,16.0,22
12f9391afd7f8ddc240f6b58c23559e8,19.0,23
7ecbc4ff4c33170ffa682393ff50489a,27.0,31
8d00d45dc3513549c8731027c368e009,32.0,36
31e0a02536e4a96767ea7b95a310c648,27.0,31
8e3d7c5c39ed670d6ad3e37566ad5869,37.0,41
a41322fc311194a44829d9925aff6507,16.0,20
eda23775bc82e403dc2473be6a823fec,19.0,25
c7ab213c7e1f4f721e080fb4341d7692,24.0,28
c55c8e52509625c1d8efdf2d13c697ea,24.0,28
b18bb9dcebbb94ec717d73f6d27399e6,26.0,30
4c50a2c79667193ccdcd2fd6a484384d,16.0,22
feb49890e7e871c8549df81b22695793,16.0,20
624838bff8d47a64b9d7c11511f4f509,25.0,29
d1d36314c9be3f80ed5eb6f2b1e99d1e,24.0,30
c4219bb65740dce25c7c06d16abdb792,32.0,36
ba7b8ed99664047c3b203eab58d8aa08,23.0,29
e7356c6f9df1b1ddc1c62b7cccb40921,37.0,41
c5ddc37dd25e66840027bf2ca2cb8bcd,24.0,30
1983f49093a87114184cbfae3ede4708,17.0,21
a83652780db45052969e83f918142e44,20.0,24
e14833fe17ab4c9febd3465c37514a62,35.0,39
47b77b0ea7074ad8a7c7098a430c072d,35.0,39
3ee000d272d1e08d7fb499cee264c6ff,27.0,31
042dcd211ed74618b864795b541b536b,24.0,28
26c24ced1dd5e34ac95b0c588c34b1e9,25.0,31
bccb9302d5f23bf6e3134939e6920abe,20.0,24
35841c8773deb304c3b122103c7800b9,13.0,19
a27ab34e41d8789368fef2c6395f05c4,29.0,35
176fda3cec5104a0419499b1dfc53ad3,19.0,25
a97c0cbb476a7724087fad95100e662e,26.0,32
481de3dca182274bc6bf40a4ca4b84fb,21.0,25
7eee5908f4ed0dacbe086ea448db0f65,19.0,25
2dfc273ae05327f8ce870e37a870e7a4,21.0,25
98018b17f52b9612a069cec0c3bd0fa7,28.0,35
d98627d9a4264b02685139b143bf14c0,17.0,21
e0e1198cbef7db8f3f428aaffa955745,16.0,22
08f8dd1cfe00d5d55315d9c685cab036,21.0,25
91e45dc05ede3ae45092df76a05daf1a,16.0,22
baf4721cb1bbc7cd8690af2f365eb3c1,19.0,25
b896915e524444b49cbae35e10f72b05,20.0,24
625cbcaf710bf44cf8c96ef58b882c35,16.0,22
dc422747ffeec9f05ea69b1e143fa765,20.0,24
10219f914ad5d1e1e7d2b6264377ab85,27.0,34
05349fbb33184697961983434275418f,22.0,26
b6a56c3125708ec166f32c7479435cb1,25.0,31
0b470dd5c8c689806c0d7adc987bc4f3,36.0,40
07758e882a0ee887922884e03d04b84c,25.0,29
656f9d6f7190437625e8fe99c5af6f4b,23.0,27
c1a17ba3b4ecf3271e6273abe057e079,19.0,25
ea995435006be75d6e0249b309f76545,34.0,38
6f1fb1d2d4ffb772effb459e5d7253c2,22.0,28
31f99b42d626f56f68aa7b2e529ca6e6,27.0,31
434174069f4687cb78475d84a384d87b,21.0,25
bbc6ff3a1272bcb69c6aba4ce5d67af6,21.0,25
52aadafa75732e52dc61de9eb91e91d6,16.0,22
a8d97c299c39d36a6db6ec2aa29d77ba,21.0,25
0b95b313e9170d28c3d6cbf95c2600a7,27.0,33
0c3d66fda9f74fb214cf8a04e761c0ff,24.0,28
5f68f37495556464ba04fbfc7ce38abd,37.0,41
9b3c1fc7474fbb46d0bf565c65579ac9,19.0,23
fedfee1560c35c0dc3e1122e1605f1f1,19.0,23
498968b0cfb555afd0980a2e7de79c14,14.0,18
82ba81da4008928c96582522ab5c7cfc,18.0,24
a8789f690524844d540377c0cadba37c,17.0,21
94531b855c0e272494cc9f1364d6715a,15.0,21
0fae9c4495a2c84d90cf4be60b2251fb,19.0,25
99215cf804a35b4772717a3c86d90c44,19.0,25
ed732dd059f912a0c88af05b03318c3b,21.0,25
b64ebf1b9919be0fcefd55c8a0f874a9,22.0,26
b6e6877507686a01f7a1e80e0c5b2672,12.0,18
b23f12a4faba31696791085965f903d0,21.0,27
35047fcfcd6a3eaf155b24573e008c89,23.0,27
4dc79e4e322fa78cb5152027ac867d8f,17.0,21
adc9b0e52c1e1ec2d4b983aa9ba3a621,20.0,26
e02defe73cb6336a815ff7ce4659b472,19.0,23
4c099fb624058dbed9f089e4a782b7fb,19.0,23
90c5260772e53f3fc846926d7f84f386,17.0,23
878c5a5d79c570e5a52da6f727f5bf4a,23.0,27
92c35c57c7b2f348dc29ac3f5e197a58,16.0,20
bac14885e8da173f6c9143e877c81e47,27.0,31
88d64a249c26cd4248009d0c2c218593,29.0,33
a5102ef7458aab319e5846235483f3ae,26.0,30
59561378b4eaa58efe5344c461979715,16.0,20
d2cea4d7249d34973405a92ecedfad16,17.0,21
f94ea64e4240539fe9024716554a2f6a,21.0,25
df49039ab4fb6c440a78ad29f21add74,22.0,26
0018b6740f602a3a0d50e7d2447105fe,24.0,28
a8fd51eae4f7ab17a8c83ef112a177e5,22.0,26
8c29ab9e416f0a993f2df2b16c6cae90,20.0,29
cd4e0284bdeff1facd2e9956c3da9983,36.0,40
77eb409fc30f3108179b1a9fd020513a,26.0,33
f349f7b00b71bd926953b315dd5a42b3,22.0,26
754a0804800b3db6a9b250fb7adde9b5,22.0,28
bf9c216e6f0d7e6d5d5ce99cd4d18fc1,36.0,40
0ed39b4255063eb72c779843f5530010,19.0,25
fbb32ec05d75a6952d0a4f4930bbcf15,20.0,26
7d80dc01375b6fce46ac34bda229ed11,24.0,28
9850f00bbb85bbc90d6b089a2cbd295b,26.0,32
e54a379270d0cd4d77dcd0e33fa5464f,21.0,25
eb10248397020994245e0df3186b2c4a,22.0,26
8c1206106aa503ed644c298ee2ed7ee1,19.0,25
46af763c084be707c5a038c6e9994bfc,16.0,20
c99cbc85868419a82ca1437e02727c40,29.0,33
8031c720b1d7c243ceb898bd06265d1f,13.0,17
